record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20130505-0,record_php,2013-05-05,Sunday 5 May 2013,09:15,Learjet 60,Lytham Group Inc.,N119FD,60-029,1994,Pratt & Whitney Canada PW305A,2,2,0,"Destroyed, written off",Accident,ca 2 km W of Valencia-Arturo Michelena International Airport (VLN) -Venezuela,Approach,Unknown,Charallave-Óscar Machado Zuloaga Airport (SVCS),Valencia-Arturo Michelena International Airport (VLN/SVVA),JIAAC Venezuela,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130505-0,2013
20130505-1,record_php,2013-05-05,Sunday 5 May 2013,21:25,de Havilland Canada DHC-6 Twin Otter 300,Kenn Borek Air,C-GKBO,725,1977,Pratt & Whitney Canada PT6A-27,0,2,0,"Substantial, repaired",Accident,northeast coast of Greenland -Greenland,Taxi,Unknown,,"Grise Fiord Airport, NU (YGZ/CYGZ)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130505-1,2013
20130508-0,record_php,2013-05-08,Wednesday 8 May 2013,11:40,British Aerospace BAe-146-200QT,Nusantara Air Charter,PK-JKC,E2113,1988,Lycoming ALF502R-5,0,,0,"Destroyed, written off",Other,Wamena Airport (WMX) -Indonesia,Standing,Cargo,Jayapura-Sentani Airport (DJJ/WAJJ),Wamena Airport (WMX/WAJW),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130508-0,2013
20130510-0,record_php,2013-05-10,Friday 10 May 2013,10:20,Antonov An-2R,Aero Scoroget,YR-LRA,1G195-09,1982,Shvetsov ASh-62IR,0,3,0,"Substantial, written off",Accident,Strehaia -Romania,En route,Agricultural,,,CIAS,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130510-0,2013
20130510-1,record_php,2013-05-10,Friday 10 May 2013,14:00,CASA/Nurtanio NC-212 Aviocar 200,Nusantara Buana Air,PK-TLG,413/93N,1993,Garrett TPE331-10R-512C,0,20,0,"Minor, repaired",Accident,near Ternate -Indonesia,En route,Passenger - Scheduled,Ternate-Babullah Airport (TTE/WAMT),Gebe Airport (GEB/WAMJ),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130510-1,2013
20130513-0,record_php,2013-05-13,Monday 13 May 2013,12:45,Learjet 35A,Evergreen International Aviation,N22MS,35A-209,1978,Garrett TFE731-2-2B,0,3,0,"Substantial, written off",Accident,"McMinnville Municipal Airport, OR -United States of America",Landing,Ferry/positioning,"Grand Junction-Walker Field, CO (GJT/KGJT)","McMinnville Municipal Airport, OR (KMMV)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130513-0,2013
20130515-0,record_php,2013-05-15,Wednesday 15 May 2013,10:34,Antonov An-2R,Aviakompanija Annushka,RA-31403,1G197-26,1982,Shvetsov ASh-62IR,1,1,0,"Destroyed, written off",Accident,"11 km N of Chernolesskoye, Novoselitskiy rayon, Stavropol -Russia","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130515-0,2013
20130516-0,record_php,2013-05-16,Thursday 16 May 2013,10:45,Harbin Y-12-II,China Flying Dragon Aviation,B-3801,0006,1986,Pratt & Whitney Canada PT6A-27,0,3,0,"Destroyed, written off",Accident,1 km NE of Shenyang-Taoxian International Airport (SHE) -China,Initial climb,Agricultural,Shenyang-Taoxian International Airport (SHE/ZYTX),Shenyang-Taoxian International Airport (SHE/ZYTX),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130516-0,2013
20130516-1,record_php,2013-05-16,Thursday 16 May 2013,08:33,de Havilland Canada DHC-6 Twin Otter 300,Nepal Airlines,9N-ABO,638,1979,Pratt & Whitney Canada PT6A-27,0,21,0,"Substantial, written off",Accident,Jomsom Airport (JMO) -Nepal,Landing,Passenger - Scheduled,Pokhara Airport (PKR/VNPK),Jomsom Airport (JMO/VNJS),Nepal AAIC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130516-1,2013
20130516-2,record_php,2013-05-16,Thursday 16 May 2013,11:48,Xian MA60,Myanma Airways,XY-AIQ,0808,2010,Pratt & Whitney Canada PW127J,0,55,0,"Substantial, written off",Accident,Mong Hsat Airport (MOG) -Myanmar,Landing,Passenger - Scheduled,Heho Airport (HEH/VYHH),Mong Hsat Airport (MOG/VYMS),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130516-2,2013
20130516-3,record_php,2013-05-16,Thursday 16 May 2013,,Boeing 737-35N,Shandong Airlines,B-2995,29315/3054,1998,CFMI CFM56-3C1,0,,0,"Destroyed, written off",Other,Jinan-Yaoqiang Airport (TNA) -China,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130516-3,2013
20130518-0,record_php,2013-05-18,Saturday 18 May 2013,01:04,de Havilland Canada DHC-8-102 Dash 8,"US Airways Express, opb Piedmont",N934HA,139,1989,Pratt & Whitney Canada PW120A,0,34,0,"Substantial, repaired",Accident,"Newark-Liberty International Airport, NJ (EWR) -United States of America",Landing,Passenger - Scheduled,"Philadelphia International Airport, PA (PHL/KPHL)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130518-0,2013
20130518-1,record_php,2013-05-18,Saturday 18 May 2013,16:39,Cessna 500 Citation I,BFB Leasing S.A. Arrendamento Mercantil,PT-LPZ,500-0015,1972,,0,4,0,"Substantial, written off",Accident,"São Paulo-Campo de Marte Airport, SP -Brazil",Landing,Executive,"Sorocaba Airport, SP (SOD/SDCO)","São Paulo-Campo de Marte Airport, SP (SBMT)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130518-1,2013
20130519-0,record_php,2013-05-19,Sunday 19 May 2013,14:20,Lockheed C-130J-30 Super Hercules,United States Air Force - USAF,04-3144,5560,2004,,0,13,0,"Substantial, written off",Accident,Forward Operating Base Shank (OAA) -Afghanistan,Landing,Military,Kandahar Airport (KDH/OAKN),Shank Forward Operating Base (OAA),USAF AIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130519-0,2013
20130520-0,record_php,2013-05-20,Monday 20 May 2013,16:07,Boeing 737-3Q8 (SF),Trigana Air Service,PK-YRZ,24700/1924,1990,CFMI CFM56-3B1,0,,0,"Minor, written off",Accident,Wamena Airport (WMX) -Indonesia,Landing,Cargo,Jayapura-Sentani Airport (DJJ/WAJJ),Wamena Airport (WMX/WAJW),,,https://asn.flightsafety.org/database/record.php?id=20130520-0,2013
20130524-0,record_php,2013-05-24,Friday 24 May 2013,,Boeing 777-340ER,Pakistan International Airlines - PIA,AP-BID,33780/705,2008,General Electric GE90-115BL2,0,322,0,None,Unlawful Interference,London-Stansted Airport (STN) -United Kingdom,En route,Passenger - Scheduled,Lahore Airport (LHE/OPLA),Manchester Airport (MAN/EGCC),,,https://asn.flightsafety.org/database/record.php?id=20130524-0,2013
20130524-1,record_php,2013-05-24,Friday 24 May 2013,10:02,Antonov An-2SX,Valor Air,EX-02015,1G153-56,1974,Shvetsov ASh-62IR,3,3,0,"Destroyed, written off",Accident,"2,5 km NW of Jyl-Kol, Jalal-Abad region -Kyrgyzstan","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,Tash Kumyr Airstrip,Tash Kumyr Airstrip,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130524-1,2013
20130524-2,record_php,2013-05-24,Friday 24 May 2013,08:16,Airbus A319-131,British Airways,G-EUOE,1574,2001,IAE V2522-A5,0,80,0,"Substantial, repaired",Accident,London-Heathrow Airport (LHR) -United Kingdom,Take off,Passenger - Scheduled,London-Heathrow Airport (LHR/EGLL),Oslo-Gardermoen Airport (OSL/ENGM),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130524-2,2013
20130524-3,record_php,2013-05-24,Friday 24 May 2013,10:18,Airbus A320-232,Air VIA,LZ-MDR,5158,2012,IAE V2527-A5,0,178,0,"Substantial, repaired",Accident,Varna Airpot (VAR) -Bulgaria,Landing,Passenger - Scheduled,Leipzig Airport (LEJ/EDDP),Varna Airport (VAR/LBWN),AAIU Bulgaria,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130524-3,2013
20130526-0,record_php,2013-05-26,Sunday 26 May 2013,15:30,Boeing KC-137E (707-324C),Força Aérea Brasileira - FAB,2404,19870/702,1968,Pratt & Whitney JT3D-3B,0,143,0,Substantial,Accident,Port-au-Prince-Mais Gate Airport (PAP) -Haiti,Take off,Military,Port-au-Prince-Mais Gate Airport (PAP/MTPP),"Manaus-Eduardo Gomes International Airport, AM (MAO/SBEG)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130526-0,2013
20130526-1,record_php,2013-05-26,Sunday 26 May 2013,22:16,Bombardier DHC-8-402Q Dash 8,Porter Airlines,C-GLQO,4270,2009,Pratt & Whitney Canada PW150A,0,63,0,"Substantial, repaired",Accident,"Sault Ste. Marie Airport, ON (YAM) -Canada",Landing,Passenger - Scheduled,"Toronto City-Billy Bishop Airport, ON (YTZ/CYTZ)","Sault Ste. Marie Airport, ON (YAM/CYAM)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130526-1,2013
20130527-0,record_php,2013-05-27,Monday 27 May 2013,10:35,Cessna 208B Grand Caravan,Goma Air,9N-AJU,208B0770,1999,Pratt & Whitney Canada PT6A-114A,0,11,0,"Substantial, repaired",Accident,Simikot Airport (IMK) -Nepal,Landing,Passenger - Scheduled,Nepalganj Airport (KEP/VNNG),Simikot Airport (IMK/VNST),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130527-0,2013
20130531-0,record_php,2013-05-31,Friday 31 May 2013,07:09,British Aerospace ATP-F,Deraya Air Taxi,PK-DGI,2027,1990,Pratt & Whitney Canada PW126,0,2,0,"Substantial, written off",Accident,Wamena Airport (WMX) -Indonesia,Landing,Cargo,Jayapura-Sentani Airport (DJJ/WAJJ),Wamena Airport (WMX/WAJW),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130531-0,2013
20130599-0,record_php,,xx May 2013,,Lockheed C-130H Hercules,Ejército del Aire,T.10-02,4526,,,0,,0,"Destroyed, written off",UK,unknown -Spain,Unknown,Military,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20130599-0,2013
20130601-0,record_php,2013-06-01,Saturday 1 June 2013,07:14,Dornier 228-202K,Sita Air,9N-AHB,8169,1989,Garrett TPE331-5-252D,0,7,0,"Substantial, repaired",Accident,Simikot Airport (IMK) -Nepal,Landing,Passenger - Scheduled,Nepalganj Airport (KEP/VNNG),Simikot Airport (IMK/VNST),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130601-0,2013
20130602-0,record_php,2013-06-02,Sunday 2 June 2013,19:07,Airbus A320-214,Cebu Pacific Air,RP-C3266,4870,2011,CFMI CFM56-5B4/3,0,171,0,"Substantial, repaired",Accident,Davao City-Francisco Bangoy International Airport (DVO) -Philippines,Landing,Passenger - Scheduled,Manila-Ninoy Aquino International Airport (MNL/RPLL),Davao City-Francisco Bangoy International Airport (DVO/RPMD),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130602-0,2013
20130603-0,record_php,2013-06-03,Monday 3 June 2013,08:50,Beechcraft B200 Super King Air,RV Consulting Partnership,ZS-GJV,BB-1167,1984,Pratt & Whitney Canada PT6A-42,0,1,0,Substantial,Accident,Lanseria Airport (HLA) -South Africa,Landing,Ferry/positioning,Johannesburg-O.R. Tambo International Airport (JNB/FAOR),Lanseria Airport (HLA/FALA),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130603-0,2013
20130607-0,record_php,2013-06-07,Friday 7 June 2013,17:25,Embraer EMB-145LI (ERJ-145LI),China Eastern Airlines,B-3052,14500905,2006,Allison AE3007A1/1,0,49,0,Substantial,Accident,Shanghai-Hongqiao Airport (SHA) -China,Landing,Passenger - Scheduled,Huai'an-Lianshui Airport (HIA/ZSSH),Shanghai-Hongqiao Airport (SHA/ZSSS),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130607-0,2013
20130607-1,record_php,2013-06-07,Friday 7 June 2013,13:12,Beechcraft B200GT King Air 250,Osage Air LLC,N510LD,BY-24,2007,Pratt & Whitney Canada PT6A-52,1,1,0,"Destroyed, written off",Accident,"4,7 km N of Baton Rouge Metropolitan Airport, LA (BTR) -United States of America",Initial climb,Private,"Baton Rouge Metropolitan Airport, LA (BTR/KBTR)","McComb-Pike County Airport, MS (MCB/KMCB)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130607-1,2013
20130608-0,record_php,2013-06-08,Saturday 8 June 2013,08:06,Airbus A320-232,Wizz Air,HA-LWM,5021,2012,IAE V2527-A5,0,171,0,"Substantial, repaired",Accident,Roma-Fiumicino Airport (FCO) -Italy,Landing,Passenger - Scheduled,Bucharest-Henri Coanda International Airport (OTP/LROP),Roma-Ciampino Airport (CIA/LIRA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130608-0,2013
20130608-1,record_php,2013-06-08,Saturday 8 June 2013,14:34,Cessna 208B Super Cargomaster,Skydive Toronto,C-FZDN,208B0171,1989,Pratt & Whitney Canada PT6A-114A,0,1,0,"Substantial, written off",Accident,"0,3 km S of Cookstown Airport, ON -Canada",Approach,Parachuting,"Cookstown Airport, ON","Cookstown Airport, ON",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130608-1,2013
20130610-0,record_php,2013-06-10,Monday 10 June 2013,09:54,Xian MA60,Merpati Nusantara Airlines,PK-MZO,0608,2010,Pratt & Whitney Canada PW127J,0,50,0,"Substantial, written off",Accident,Kupang-El Tari Airport (KOE) -Indonesia,Landing,Passenger - Scheduled,Bajawa Airport (BJW/WATB),Kupang-El Tari Airport (KOE/WATT),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130610-0,2013
20130610-1,record_php,2013-06-10,Monday 10 June 2013,12:55,Xian MA60,Myanma Airways,XY-AIP,0807,2010,Pratt & Whitney Canada PW127J,0,64,0,"Substantial, written off",Accident,Kawthaung Airport (KAW) -Myanmar,Landing,Passenger - Scheduled,Mawlamyine Airport (MNU/VYMM),Kawthaung Airport (KAW/VYKT),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130610-1,2013
20130610-2,record_php,2013-06-10,Monday 10 June 2013,10:00,Cessna 208 Caravan I,CotonTchad,TT-BAU,20800045,1985,Pratt & Whitney Canada PT6A-114,1,5,0,"Destroyed, written off",Accident,ca 1 km from N'Gaoundéré Airport (NGE) -Cameroon,Approach,Executive,Moundou Airport (MQQ/FTTD),Douala Airport (DLA/FKKD),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130610-2,2013
20130610-3,record_php,2013-06-10,Monday 10 June 2013,17:26,Beechcraft 100 King Air,Aviation Flycie,C-GJSU,B-88,1971,Pratt & Whitney Canada PT6A-28,0,4,0,"Substantial, written off",Accident,"0,9 km W of Saint-Mathieu-de-Beloeil Airport, QC -Canada",Approach,Test,"Montreal-St. Hubert Airport, QC (YHU/CYHU)","Montreal-St. Hubert Airport, QC (YHU/CYHU)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130610-3,2013
20130611-0,record_php,2013-06-11,Tuesday 11 June 2013,18:50,Beechcraft A100 King Air,Wabusk Air,C-FDOY,B-120,1972,Pratt & Whitney Canada PT6A-28,0,2,0,"Substantial, written off",Accident,"Kapuskasing Airport, ON (YYU) -Canada",Landing,Unknown,"Moosonee Airport, ON (YMO/CYMO)","Kapuskasing Airport, ON (YYU/CYYU)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130611-0,2013
20130613-0,record_php,2013-06-13,Thursday 13 June 2013,18:17,Canadair CL-600-2B16 Challenger 601-3A,Grady International Inc.,N613SB,5088,1991,General Electric CF34-3A2,0,,0,"Substantial, written off",Other,"Chino Airport, CA (CNO) -United States of America",Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20130613-0,2013
20130613-1,record_php,2013-06-13,Thursday 13 June 2013,13:50,Saab 340B,SkyBahamas Airlines,C6-SBJ,340B-316,1992,General Electric CT7-9B,0,24,0,"Substantial, written off",Accident,Marsh Harbour International Airport (MHH) -Bahamas,Landing,Passenger - Scheduled,"Fort Lauderdale International Airport, FL (FLL/KFLL)",Marsh Harbour International Airport (MHH/MYAM),AAID Bahamas,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130613-1,2013
20130613-2,record_php,2013-06-13,Thursday 13 June 2013,10:40,McDonnell Douglas MD-88,Delta Air Lines,N995DL,53362/1955,1992,Pratt & Whitney JT8D-219,0,156,0,"Substantial, repaired",Accident,"Nashville International Airport, TN (BNA) -United States of America",Taxi,Passenger - Scheduled,"Nashville International Airport, TN (BNA/KBNA)","Atlanta-William B. Hartsfield International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130613-2,2013
20130613-3,record_php,2013-06-13,Thursday 13 June 2013,16:14,Airbus A319-111,Cebu Pacific Air,RP-C3197,2852,2006,CFMI CFM56-5B5/P,0,101,0,"Minor, repaired",Accident,Manila-Ninoy Aquino International Airport (MNL) -Philippines,Landing,Passenger - Scheduled,Iloilo International Airport (ILO/RPVI),Manila-Ninoy Aquino International Airport (MNL/RPLL),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130613-3,2013
20130616-0,record_php,2013-06-16,Sunday 16 June 2013,22:22,Bombardier BD-700-1A11 Global 5000,Capital Investment Worldwide Inc.,M-YSAI,9166,2005,Rolls-Royce BR700-710A2-20,0,5,0,"Substantial, repaired",Accident,Singapore-Seletar Airport (XSP) -Singapore,Landing,Private,Delhi-Indira Gandhi International Airport (DEL/VIDP),Singapore-Seletar Airport (XSP/WSSL),AAIB Singapore,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130616-0,2013
20130618-0,record_php,2013-06-18,Tuesday 18 June 2013,11:25,IAI 1124 Westwind,E. Micah Aviation,N112EM,336,1981,Garrett TFE731,0,3,0,"Substantial, written off",Accident,"Cincinnati Municipal Airport, OH (LUK) -United States of America",Landing,Training,"Cincinnati Municipal Airport, OH (LUK/KLUK)","Cincinnati Municipal Airport, OH (LUK/KLUK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130618-0,2013
20130619-0,record_php,2013-06-19,Wednesday 19 June 2013,17:45,Antonov An-2R,Gergely Air,HA-MDP,1G185-44,1979,Shvetsov ASh-62IR,0,2,0,"Substantial, written off",Accident,"ca 0,5 km NE of Fertöszentmiklós Airport -Hungary",Take off,Agricultural,Fertöszentmiklós Airport (LHFM),Fertöszentmiklós Airport (LHFM),TSB Hungary,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130619-0,2013
20130625-0,record_php,2013-06-25,Tuesday 25 June 2013,20:30,Beechcraft 200 Super King Air,Tennair,N92JR,BB-751,1981,Pratt & Whitney Canada PT6A-41,0,1,0,"Substantial, written off",Accident,"ca 0,3 km N of Chicago-Executive Airport, IL (PWK) -United States of America",Approach,Executive,"Springfield Robertson County Airport, TN","Chicago-Executive Airport, IL (PWK/KPWK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130625-0,2013
20130628-0,record_php,2013-06-28,Friday 28 June 2013,11:00,Antonov An-2,DOSAAF,RF-00408,1G98-04,,,0,9,0,"Destroyed, written off",Accident,near Nekrasovka -Russia,En route,Passenger - Non-Scheduled/charter/Air Taxi,Khabarovsk-Novy Airport (KHV/UHHH),Samarga Airfield,,,https://asn.flightsafety.org/database/record.php?id=20130628-0,2013
20130628-1,record_php,2013-06-28,Friday 28 June 2013,19:40,Antonov An-2R,Asia Continental Avialines,UP-A0190,1G220-21,1986,,1,2,0,"Destroyed, written off",Accident,"near Terenozek, Kyzylorda Province -Kazakhstan","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130628-1,2013
20130628-2,record_php,2013-06-28,Friday 28 June 2013,08:15,Reims Cessna F406 Caravan II,Tanzanair - Tanzania Air Services,5H-TZC,F406-0028,1988,Pratt & Whitney Canada PT6A-112,0,10,0,Unknown,Accident,Seronera Airport (SEU) -Tanzania,Landing,Passenger - Scheduled,,Seronera Airstrip (SEU/HTSN),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20130628-2,2013
20130629-0,record_php,2013-06-29,Saturday 29 June 2013,07:00,Embraer EMB-110P1 Bandeirante,Batair Cargo,ZS-NVB,110479,1988,Pratt & Whitney Canada PT6A-34,2,2,0,"Substantial, written off",Accident,"4,6 km NW of Francistown Airport (FRW) -Botswana",Approach,Cargo,Lanseria Airport (HLA/FALA),Francistown Airport (FRW/FBFT),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130629-0,2013
20130703-0,record_php,2013-07-03,Wednesday 3 July 2013,14:15,Canadair CL-215-6B11 (CL-415),Government of Newfoundland and Labrador,C-FIZU,2076,2010,Pratt & Whitney Canada PW123AF,0,2,0,"Substantial, written off",Accident,"Moosehead Lake, NL -Canada",Take off,Fire fighting,"Wabush Airport, NL (YWK/CYWK)","Wabush Airport, NL (YWK/CYWK)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130703-0,2013
20130703-1,record_php,2013-07-03,Wednesday 3 July 2013,,Airbus A320-212,Petra Airlines,JY-PTA,459,1994,CFMI CFM56-5A3,0,1,0,"Substantial, written off",Other,Tripoli International Airport (TIP) -Libya,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20130703-1,2013
20130705-0,record_php,2013-07-05,Friday 5 July 2013,18:45,Rockwell Sabreliner 65,Eseasa Contrucciones,XB-RSC,465-55,1981,Garrett TFE-731-3R-1D,0,6,0,Substantial,Accident,"Las Vegas-McCarran International Airport, NV (LAS) -United States of America",Taxi,Private,"Brownsville-South Padre Island International Airport, TX (BRO/KBRO)","Las Vegas-McCarran International Airport, NV (LAS/KLAS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130705-0,2013
20130706-0,record_php,2013-07-06,Saturday 6 July 2013,11:28,Boeing 777-28EER,Asiana Airlines,HL7742,29171/553,2006,Pratt & Whitney PW4090,3,307,0,"Destroyed, written off",Accident,"San Francisco International Airport, CA (SFO) -United States of America",Landing,Passenger - Scheduled,Seoul-Incheon International Airport (ICN/RKSI),"San Francisco International Airport, CA (SFO/KSFO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130706-0,2013
20130707-0,record_php,2013-07-07,Sunday 7 July 2013,11:20,de Havilland Canada DHC-3T Texas Turbine Otter,Rediske Air,N93PC,280,1958,Garrett TPE331-10R-511C,10,10,0,"Destroyed, written off",Accident,"Soldotna Airport, AK (SXQ) -United States of America",Take off,Passenger - Non-Scheduled/charter/Air Taxi,"Soldotna Airport, AK (SXQ/PASX)","Bear Mountain Lodge Airstrip, AK",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130707-0,2013
20130712-0,record_php,2013-07-12,Friday 12 July 2013,16:34,Boeing 787-8 Dreamliner,Ethiopian Airlines,ET-AOP,34744/44,2012,General Electric GEnx-1B,0,0,0,"Substantial, repaired",Other,London-Heathrow Airport (LHR) -United Kingdom,Standing,-,-,-,AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130712-0,2013
20130715-0,record_php,2013-07-15,Monday 15 July 2013,08:00,Cessna 208B Grand Caravan,Air Services Limited - ASL,8R-AMS,,1998,Pratt & Whitney Canada PT6A-114A,0,13,0,Substantial,Accident,near Matthews Ridge Airport (MWJ) -Guyana,Approach,Passenger - Scheduled,Georgetown-Cheddi Jagan International Airport (GEO/SYCJ),Matthews Ridge Airport (MWJ/SYMR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130715-0,2013
20130715-1,record_php,2013-07-15,Monday 15 July 2013,08:00,Antonov An-2R,Astana Flown Spur,UP-A0126,1G155-58,1974,,0,2,0,"Substantial, repaired",Accident,"Shieli district, Kyzylorda region -Kazakhstan","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20130715-1,2013
20130717-0,record_php,2013-07-17,Wednesday 17 July 2013,08:00,Cessna 208B Grand Caravan,Air Choice One,N732MD,208B1083,2004,Pratt & Whitney Canada PT6A-114A,0,11,0,"Substantial, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD) -United States of America",Standing,Passenger - Non-Scheduled/charter/Air Taxi,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Burlington Airport, IA (BRL/KBRL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130717-0,2013
20130719-0,record_php,2013-07-19,Friday 19 July 2013,12:34,IRMA/Britten-Norman BN-2A-21 Islander,My Flight Corp,HP-1338MF,818,1977,Lycoming IO-540-K1B5,0,8,0,Substantial,Accident,"Isla Perico, Panama City -Panama",En route,Passenger - Non-Scheduled/charter/Air Taxi,Isla del Rey-Punya Coco Airstrip,Panama City Albrook-Marcos A. Gelabert International Airport (PAC/MPMG),AAC Panama,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130719-0,2013
20130721-0,record_php,2013-07-21,Sunday 21 July 2013,05:23,Sukhoi Superjet 100-95,Sukhoi Civil Aircraft,97005,95005,2010,PowerJet SaM146,0,5,0,"Substantial, repaired",Accident,Keflavík International Airport (KEF) -Iceland,Landing,Test,Keflavík International Airport (KEF/BIKF),Keflavík International Airport (KEF/BIKF),RNSA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130721-0,2013
20130721-1,record_php,2013-07-21,Sunday 21 July 2013,06:35,Antonov An-2R,Albatross Avia,UR-ART,1G234-55,1989,,0,2,0,Substantial,Accident,"Pyatikhatki, Krasnoperekopsky region -Ukraine","Manoeuvring  (airshow, firefighting, ag.ops.)",Agricultural,,,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130721-1,2013
20130722-0,record_php,2013-07-22,Monday 22 July 2013,17:44,Boeing 737-7H4 (WL),Southwest Airlines,N753SW,29848/400,1999,CFMI CFM56-7B22,0,150,0,"Substantial, written off",Accident,"New York-La Guardia Airport, NY (LGA) -United States of America",Landing,Passenger - Scheduled,"Nashville International Airport, TN (BNA/KBNA)","New York-La Guardia Airport, NY (LGA/KLGA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20130722-0,2013
20130725-0,record_php,2013-07-25,Thursday 25 July 2013,,Canadair CL-600-2A12 Challenger 601,Blue Water Aviation Inc.,N163WG,3057,1986,,0,,0,"Substantial, written off",Accident,unknown -United States of America,Unknown,Unknown,,,,,https://asn.flightsafety.org/database/record.php?id=20130725-0,2013
