record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20120415-1,record_php,2012-04-15,Sunday 15 April 2012,13:21,Fokker F-27 Friendship 500,Sky Relief Services,5Y-SRJ,10372,1968,Rolls-Royce Dart 534-2,0,3,0,"Destroyed, written off",Accident,Yida Airstrip -South Sudan,Landing,Cargo,Lokichoggio Airport (LKG/HKLK),Yida Airstrip,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20120415-1,2012
20120420-0,record_php,2012-04-20,Friday 20 April 2012,18:40,Boeing 737-236A,Bhoja Airlines,AP-BKC,23167/1074,1984,P&W JT8D-15A,127,127,0,"Destroyed, written off",Accident,"4,2 km SE of Islamabad-Benazir Bhutto International Airport (ISB) -Pakistan",Approach,Passenger - Scheduled,Karachi-Jinnah International Airport (KHI/OPKC),Islamabad International Airport (ISB/OPRN),PakCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120420-0,2012
20120421-0,record_php,2012-04-21,Saturday 21 April 2012,08:13,Curtiss C-46F-1-CU Commando,SkyTeam Cargo,CP-1319,22428,1945,Pratt & Whitney R-2800,3,4,0,"Destroyed, written off",Accident,Santa Cruz-Viru Viru International Airport (VVI) -Bolivia,Approach,Cargo,Santa Cruz-Viru Viru International Airport (VVI/SLVR),Cobija-E. Beltram Airport (CIJ/SLCO),DGAC-AIG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120421-0,2012
20120422-0,record_php,2012-04-22,Sunday 22 April 2012,,Boeing 737-4H6,Shaheen Air International,AP-BJN,26460/2533,1993,CFMI CFM56-3C1,0,178,0,"Substantial, repaired",Accident,Karachi-Jinnah International Airport (KHI) -Pakistan,Landing,Passenger - Scheduled,Islamabad-Benazir Bhutto International Airport (ISB/OPRN),Karachi-Jinnah International Airport (KHI/OPKC),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120422-0,2012
20120423-0,record_php,2012-04-23,Monday 23 April 2012,08:45,Antonov An-2R,Aerogetic,YR-BOR,1G192-13,1981,Shvetsov ASh-62IR,0,2,0,"Substantial, written off",Accident,Dârvari -Romania,Landing,Agricultural,,,CIAS,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120423-0,2012
20120423-1,record_php,2012-04-23,Monday 23 April 2012,13:35,Antonov An-2R,Proskuriv Avia,UR-81515,1G208-15,1984,,0,2,0,"Destroyed, written off",Accident,"near Knyazhichi, Sumy Oblast -Ukraine",Take off,Agricultural,,,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120423-1,2012
20120427-0,record_php,2012-04-27,Friday 27 April 2012,10:00,Boeing 727-212,Unknown,XB-MNP,21348/1287,1977,Pratt & Whitney JT8D-17 (HK3),0,,0,"Destroyed, written off",Accident,Laguna Salada -Mexico,Landing,Test,Mexicali Airport (MXL/MMML),-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120427-0,2012
20120427-2,record_php,2012-04-27,Friday 27 April 2012,14:30,Cessna 560XL Citation XLS,Pape Group Inc,N101PG,560-5590,2005,,0,3,0,"Substantial, repaired",Accident,"Eugene Airport, OR (EUG) -United States of America",Landing,Executive,"Denver-Centennial Airport, CO (APA/KAPA)","Eugene Airport, OR (EUG/KEUG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120427-2,2012
20120428-0,record_php,2012-04-28,Saturday 28 April 2012,14:55,Antonov An-24RV,Jubba Airways,3X-GEB,37308403,1973,Ivchenko AI-24VT,0,36,0,"Destroyed, written off",Accident,Galkayo Airport (GLK) -Somalia,Landing,Passenger - Scheduled,Hargeisa Airport (HGA/HCMH),Galkayo Airport (GLK/HCMR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120428-0,2012
20120430-0,record_php,2012-04-30,Monday 30 April 2012,08:51,ATR 72-500 (72-212A),Royal Thai Air Force - RTAF,L16-2/52,881,2009,Pratt & Whitney Canada PW127M,0,15,0,"Substantial, written off",Accident,Dhaka-Shahjalal International Airport (DAC) -Bangladesh,Landing,Military,Bangkok-Don Muang International Airport (DMK/VTBD),Dhaka-Shahjalal International Airport (DAC/VGHS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120430-0,2012
20120501-0,record_php,2012-05-01,Tuesday 1 May 2012,14:49,Airbus A300B4-605R,"Saudi Arabian Airlines, lsf Onur Air",TC-OAG,747,1994,General Electric CF6-80C2A5,0,10,0,"Substantial, written off",Accident,Jeddah-King Abdulaziz International Airport (JED) -Saudi Arabia,Landing,Ferry/positioning,Madinah-Mohammad Bin Abdulaziz Airport (MED/OEMA),Jeddah-King Abdulaziz International Airport (JED/OEJN),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120501-0,2012
20120502-0,record_php,2012-05-02,Wednesday 2 May 2012,10:38,Cessna 208B Grand Caravan,"United Nations WFP, lsf Airworks",5Y-NGO,208B0322,1992,Pratt & Whitney Canada PT6A-114A,0,11,0,"Substantial, written off",Accident,Yambio Airport -South Sudan,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Juba Airport (JUB/HSSJ),Yambio Airport (HSYA),AAID Kenya,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20120502-0,2012
20120509-0,record_php,2012-05-09,Wednesday 9 May 2012,14:32,Sukhoi Superjet 100-95B,Sukhoi Civil Aircraft,97004,95004,2009,PowerJet SaM146,45,45,0,"Destroyed, written off",Accident,75 km S of Jakarta -Indonesia,En route,Demo/Airshow/Display,Jakarta-Halim Perdana Kusuma Airport (HLP/WIHH),Jakarta-Halim Perdana Kusuma Airport (HLP/WIHH),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120509-0,2012
20120511-0,record_php,2012-05-11,Friday 11 May 2012,12:05,Convair CV-580F SCD,Contract Air Cargo,N171FL,318,1956,Allison 501-D13D,0,2,0,"Substantial, repaired",Accident,Guatemala City-La Aurora Airport (GUA) -Guatemala,Landing,Cargo,"Miami International Airport, FL (MIA/KMIA)",Guatemala City-La Aurora Airport (GUA/MGGT),SVIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120511-0,2012
20120514-0,record_php,2012-05-14,Monday 14 May 2012,09:30,Dornier 228-212,Agni Air,9N-AIG,8216,1997,Garrett TPE331-5A-252D,15,21,0,"Destroyed, written off",Accident,5 km SW of Jomsom Airport (JMO) -Nepal,Approach,Passenger - Scheduled,Pokhara Airport (PKR/VNPK),Jomsom Airport (JMO/VNJS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120514-0,2012
20120515-0,record_php,2012-05-15,Tuesday 15 May 2012,12:40,de Havilland Canada DHC-6 Twin Otter 300,Airlines PNG,P2-MCZ,330,1971,Pratt & Whitney Canada PT6A-27,0,16,0,"Substantial, repaired",Accident,Sasereme Airstrip -Papua New Guinea,Landing,Passenger - Scheduled,Port Moresby-Jacksons International Airport (POM/AYPY),Sasereme Airstrip,AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120515-0,2012
20120517-0,record_php,2012-05-17,Thursday 17 May 2012,14:03,ATR 72-500 (72-212A),Air Dolomiti,I-ADCD,664,2001,Pratt & Whitney Canada PW127F,0,62,0,"Substantial, repaired",Accident,München-Franz Josef Strauss Airport (MUC/EDDM) -Germany,Landing,Passenger - Scheduled,München-Franz Josef Strauss Airport (MUC/EDDM),Venice-Marco Polo Airport (VCE/LIPZ),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120517-0,2012
20120517-1,record_php,2012-05-17,Thursday 17 May 2012,07:15,Shorts 360-100,Air Cargo Carriers,N617FB,SH.3617,1983,Pratt & Whitney Canada PT6A-65AR,0,2,0,"Substantial, written off",Accident,"Houston-George Bush Intercontinental Airport, TX (IAH) -United States of America",Taxi,Cargo,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Austin-Bergstrom International Airport, TX (AUS/KAUS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120517-1,2012
20120518-0,record_php,2012-05-18,Friday 18 May 2012,,Antonov An-2T,Sky Escort Aero-Club Hungary,HA-MEA,1G186-07,1980,Shvetsov ASh-62IR,0,,0,"Substantial, repaired",Other,Gödöllõ Airfield -Hungary,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120518-0,2012
20120523-0,record_php,2012-05-23,Wednesday 23 May 2012,11:50,Antonov An-30B,Russian Air Force,04 Black,0704,1975,,0,23,0,"Destroyed, written off",Accident,Cáslav Air Base -Czech Republic,Landing,Military,Cáslav Air Base (LKCV),Cáslav Air Base (LKCV),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120523-0,2012
20120523-2,record_php,2012-05-23,Wednesday 23 May 2012,15:47,Canadair CL-600-2B16 Challenger 601-3R,Majestic Jet Inc.,N207JB,5194,1996,,0,2,0,"Substantial, repaired",Accident,The Diplomat Golf Resort  -United States of America,Initial climb,Ferry/positioning,"Opa-locka Airport, FL (OPF/KOPF)","Pompano Beach Airport, FL (PPM/KPMP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120523-2,2012
20120524-0,record_php,2012-05-24,Thursday 24 May 2012,,Canadair CC-144A Challenger 600,Royal Canadian Air Force - RCAF,144601,1040,1983,Lycoming ALF502L-2,0,,0,"Substantial, repaired",Accident,"near Tampa-Mac Dill AFB, FL (MCF) -United States of America",Approach,Military,,"Tampa-MacDill AFB, FL (MCF/KMCF)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120524-0,2012
20120525-0,record_php,2012-05-25,Friday 25 May 2012,,Cessna 208B Super Cargomaster,Skydive Flyzone,D-FAAF,208B1125,2005,Pratt & Whitney Canada PT6A-114A,0,1,0,"Substantial, repaired",Accident,Lézignan-Corbières Airport -France,Landing,Parachuting,Lézignan-Corbières Airfield (LFMZ),Lézignan-Corbières Airfield (LFMZ),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120525-0,2012
20120528-0,record_php,2012-05-28,Monday 28 May 2012,,Boeing 777-237LR,Air India,VT-ALH,36307/805,2009,General Electric GE90-110B1L,0,,0,"Substantial, repaired",Accident,Mumbai (Bombay) Airport (BOM) -India,Unknown,Unknown,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120528-0,2012
20120530-0,record_php,2012-05-30,Wednesday 30 May 2012,13:00,Embraer EMB-140 (ERJ-135KL),American Eagle,N834AE,145631,2002,Allison AE3007A1/3,0,21,0,"Substantial, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD) -United States of America",Standing,Passenger - Scheduled,"Springfield-Branson National Airport, MO (SGF/KSGF)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120530-0,2012
20120530-1,record_php,2012-05-30,Wednesday 30 May 2012,13:00,Boeing 747-45EF,Eva Air,B-16481,30607/1251,2000,General Electric CF6-80C2B1F,0,3,0,"Minor, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD) -United States of America",Taxi,Cargo,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Anchorage-Ted Stevens International Airport, AK (ANC/PANC)",,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120530-1,2012
20120601-0,record_php,2012-06-01,Friday 1 June 2012,12:35,Boeing 737-4Y0,Sriwijaya Air,PK-CJV,24689/1883,1990,CFMI CFM56-3C1,0,163,0,"Substantial, written off",Accident,Pontianak-Supadio Airport (PNK) -Indonesia,Landing,Passenger - Scheduled,Jakarta-Soekarno-Hatta International Airport (CGK/WIII),Pontianak-Supadio Airport (PNK/WIOO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120601-0,2012
20120602-0,record_php,2012-06-02,Saturday 2 June 2012,19:10,Boeing 727-221F,Allied Air,5N-BJN,22540/1796,1982,Pratt & Whitney JT8D-17A (HK3),0,4,10,"Destroyed, written off",Accident,Accra-Kotoka Airport (ACC) -Ghana,Landing,Cargo,Lagos-Murtala Muhammed International Airport (LOS/DNMM),Accra-Kotoka Airport (ACC/DGAA),AIB Ghana,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120602-0,2012
20120603-0,record_php,2012-06-03,Sunday 3 June 2012,15:45,McDonnell Douglas DC-9-83 (MD-83),Dana Air,5N-RAM,53019/1783,1990,P&W JT8D-219,153,153,6,"Destroyed, written off",Accident,"9,3 km N of Lagos-Murtala Muhammed International Airport (LOS) -Nigeria",Approach,Passenger - Scheduled,Abuja-Nnamdi Azikiwe International Airport (ABV/DNAA),Lagos-Murtala Muhammed International Airport (LOS/DNMM),AIB Nigeria,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120603-0,2012
20120603-1,record_php,2012-06-03,Sunday 3 June 2012,13:47,Lockheed P-2H Neptune,"Neptune Aviation Services, opf U.S. Forest Service",N14447,826-8010,,Wright R-3350-32WA Cyclone,2,2,0,"Substantial, written off",Accident,"ca 35km W of Modena, Iron County, UT -United States of America","Manoeuvring  (airshow, firefighting, ag.ops.)",Fire fighting,"Cedar City Airport, UT (CDC/KCDC)","Cedar City Airport, UT (CDC/KCDC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120603-1,2012
20120603-2,record_php,2012-06-03,Sunday 3 June 2012,13:50,Lockheed SP-2H Neptune,Minden Air Corporation,N355MA,726-7229,1957,,0,2,0,"Minor, written off",Serious incident,"Minden-Tahoe Airport, NV (MEV) -United States of America",Landing,Fire fighting,"Porterville Airport, CA (PTV/KPTV)","Porterville Airport, CA (PTV/KPTV)",,,https://asn.flightsafety.org/database/record.php?id=20120603-2,2012
20120606-0,record_php,2012-06-06,Wednesday 6 June 2012,20:00,Swearingen SA227-AC Metro III,Air Class Líneas Aéreas,CX-LAS,AC-482,1982,Garrett TPE331-11U-611G,2,2,0,"Destroyed, written off",Accident,"1,5 km S off Isla de Flores, Rio de la Plata -Uruguay",En route,Cargo,Montevideo-Carrasco Airport (MVD/SUMU),"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE/SAEZ)",CIAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120606-0,2012
20120607-0,record_php,2012-06-07,Thursday 7 June 2012,12:24,Learjet 60,Performance Aircraft Leasing Inc.,N500SW,60-017,1993,Pratt & Whitney Canada PW305,0,8,0,"Substantial, written off",Accident,"Aspen-Pitkin County Airport, CO (ASE) -United States of America",Landing,Private,"Opa-locka Airport, FL (OPF/KOPF)","Aspen-Pitkin County Airport, CO (ASE/KASE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120607-0,2012
20120609-0,record_php,2012-06-09,Saturday 9 June 2012,21:15,ATR 42-500,CSA Czech Airlines,OK-KFM,635,2005,Pratt & Whitney Canada PW127E,0,0,0,"Destroyed, written off",Other,Praha-Ruzyne International Airport (PRG) -Czech Republic,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120609-0,2012
20120610-0,record_php,2012-06-10,Sunday 10 June 2012,10:40,Let L-410UVP,Ukrainska Shkola Pilotov,UR-SKD,810721,1981,Walter M-601D,5,22,0,"Destroyed, written off",Accident,"0,9 km from Borodyanka Airfield -Ukraine",Approach,Parachuting,Borodyanka Airfield (UKKB),Borodyanka Airfield (UKKB),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120610-0,2012
20120610-1,record_php,2012-06-10,Sunday 10 June 2012,22:30,de Havilland Canada DHC-8-311,Leeward Islands Air Transport - LIAT,V2-LGH,242,1990,Pratt & Whitney Canada PW123,0,0,0,"Destroyed, written off",Other,Antigua-Coolidge International Airport (ANU) -Antigua and Barbuda,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20120610-1,2012
20120611-0,record_php,2012-06-11,Monday 11 June 2012,22:00,Antonov An-2R,Avia Zov,RA-40312,1G221-48,1986,Shvetsov ASh-62IR,13,13,0,"Destroyed, written off",Accident,"10 km SW of Serov, Sverdlovsk region -Russia",En route,Illegal Flight,,,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120611-0,2012
20120611-1,record_php,2012-06-11,Monday 11 June 2012,,Britten-Norman BN-2T Turbine Islander,Sunbird Aviation PNG,P2-SBA,2138,1983,Allison 250-B17C,0,5,0,"Substantial, written off",Accident,Vanimo Airport (VAI) -Papua New Guinea,Approach,Passenger - Non-Scheduled/charter/Air Taxi,,Vanimo Airport (VAI/AYVN),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120611-1,2012
20120612-0,record_php,2012-06-12,Tuesday 12 June 2012,13:43,Hawker Siddeley HS-748-264 Srs.2A,Wasaya Airways,C-FTTW,1681,1970,Rolls-Royce Dart 534-2,0,2,0,"Destroyed, written off",Other,"Sandy Lake Airport, ON (ZSJ) -Canada",Standing,Cargo,"Pickle Lake Airport, ON (YPL/CYPL)","Sandy Lake Airport, ON (ZSJ/CZSJ)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20120612-0,2012
20120616-0,record_php,2012-06-16,Saturday 16 June 2012,08:23,ATR 42-320,Blue Islands,G-DRFC,007,1986,Pratt & Whitney Canada PW121,0,43,0,"Substantial, written off",Accident,"Jersey-States Airport, Channel Islands (JER) -United Kingdom",Landing,Passenger - Scheduled,"Guernsey Airport, Channel Islands (GCI/EGJB)","Jersey-States Airport, Channel Islands (JER/EGJJ)",AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120616-0,2012
20120618-0,record_php,2012-06-18,Monday 18 June 2012,10:06,Beechcraft Beechjet 400A,N79TE LLC,N826JH,RK-70,1993,Pratt & Whitney Canada JT15D-5,0,4,0,"Destroyed, written off",Accident,"Atlanta-DeKalb Peachtree Airport, GA (PDK) -United States of America",Landing,Executive,"Gadsden-Northeast Alabama Regional Airport, AL (GAD/KGAD)","Atlanta-DeKalb Peachtree Airport, GA (PDK/KPDK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120618-0,2012
20120620-0,record_php,2012-06-20,Wednesday 20 June 2012,13:23,Boeing 767-381ER,All Nippon Airways - ANA,JA610A,32979/895,2002,General Electric CF6-80C2B6F,0,193,0,"Substantial, repaired",Accident,Tokyo-Narita Airport (NRT) -Japan,Landing,Passenger - Scheduled,Beijing-Capital International Airport (PEK/ZBAA),Tokyo-Narita Airport (NRT/RJAA),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120620-0,2012
20120620-1,record_php,2012-06-20,Wednesday 20 June 2012,,Grumman G-159 Gulfstream I,International Trans Air Business - ITAB,9Q-CIT,193,1968,,0,,0,"Destroyed, written off",Accident,Pweto Airport (PWO) -Congo (Democratic Republic),Landing,Passenger,Lubumbashi-Luano Airport (FBM/FZQA),Pweto Airport (PWO/FZQC),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120620-1,2012
20120621-0,record_php,2012-06-21,Thursday 21 June 2012,14:50,Fokker F-27 Friendship 400M,Tentara Nasional Indonesia-AU (Air Force),A-2708,10546,1976,,7,7,4,"Destroyed, written off",Accident,ca 1 km N of Jakarta-Halim Perdana Kusuma Airport (HLP) -Indonesia,Approach,Military,Jakarta-Halim Perdana Kusuma Airport (HLP/WIHH),Jakarta-Halim Perdana Kusuma Airport (HLP/WIHH),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120621-0,2012
20120623-0,record_php,2012-06-23,Saturday 23 June 2012,11:00,Cessna 208B Grand Caravan,Ejército Nacional de Colombia,EJC-1131,208B1199,2007,Pratt & Whitney Canada PT6A-114A,4,4,0,"Destroyed, written off",Accident,"near La Leona,Tocaima, Cundinamarca department -Colombia",En route,Military,Melgar-Tolemaida Air Base (SKTI),Saravena-Los Colonizadores Airport (RVE/SKSA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20120623-0,2012
20120627-0,record_php,2012-06-27,Wednesday 27 June 2012,00:29,Ilyushin Il-76MD,Russian Air Force,RA-76761,0073479401,1987,,0,,0,"Substantial, written off",Accident,Tver-Migalovo Airport (KLD) -Russia,Landing,Military,Tver-Migalovo Airport (KLD/UUEM),Tver-Migalovo Airport (KLD/UUEM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120627-0,2012
20120629-0,record_php,2012-06-29,Friday 29 June 2012,12:35,Embraer ERJ 190-100 LR  (ERJ-190LR),Tianjin Airlines,B-3171,19000379,2010,General Electric CF34-10E5,2,101,0,None,Unlawful Interference,Hotan Airport (HTN) -China,En route,Passenger - Scheduled,Hotan Airport (HTN/ZWTN),Ürümqi-Diwopu Airport (URC/ZWWW),,,https://asn.flightsafety.org/database/record.php?id=20120629-0,2012
20120701-0,record_php,2012-07-01,Sunday 1 July 2012,18:30,Lockheed C-130H Hercules,United States Air Force - USAF,93-1458,5363,1994,,4,6,0,"Destroyed, written off",Accident,"near Edgemont, SD -United States of America","Manoeuvring  (airshow, firefighting, ag.ops.)",Military,"Colorado Springs-Peterson Field, CO (COS/KCOS)","Colorado Springs-Peterson Field, CO (COS/KCOS)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120701-0,2012
20120704-0,record_php,2012-07-04,Wednesday 4 July 2012,19:00,Rockwell Sabreliner 75A,Ejército Argentino,AE-175,380-13,1974,General Electric CF700-2D2,0,9,0,Substantial,Accident,"El Palomar Airport, BA -Argentina",Landing,Military,,"El Palomar Airport, BA (EPA/SADP)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120704-0,2012
20120704-1,record_php,2012-07-04,Wednesday 4 July 2012,11:08,de Havilland Canada DHC-8-402Q Dash 8,"United Express, opb Colgan Air",N213WQ,4213,2008,Pratt & Whitney Canada PW150A,0,35,0,"Substantial, repaired",Accident,"Houston-George Bush Intercontinental Airport, TX (IAH) -United States of America",Landing,Passenger - Scheduled,"Little Rock-Bill and Hillary Clinton National Airport, AR (LIT/KLIT)","Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120704-1,2012
20120709-0,record_php,2012-07-09,Monday 9 July 2012,13:34,de Havilland Canada DHC-6 Twin Otter 300,Trans Maldivian Airways,8Q-TMT,454,1975,Pratt & Whitney Canada PT6A-27,0,17,0,"Substantial, repaired",Accident,"Conrad Maldivian Resort, Rangali, Alifu Dhaalu Atoll -Maldives",Taxi,Passenger - Scheduled,Malé International Airport (MLE/VRMM),"Conrad Maldivian Resort, Rangali, Alifu Dhaalu Atoll",AICC Maldives,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120709-0,2012
20120712-0,record_php,2012-07-12,Thursday 12 July 2012,07:45,Harbin Y-12-II,Force Aérienne de la République Islamique de Mauritanie,5T-MAE,,1995,,7,7,0,"Destroyed, written off",Accident,near Nouakchott Airport (NKC) -Mauritania,Initial climb,Military,Nouakchott Airport (NKC/GQNN),Tasiast Gold Mine Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20120712-0,2012
20120713-0,record_php,2012-07-13,Friday 13 July 2012,15:18,Gulfstream G-IV,Universal Jet Aviation,N823GA,1005,1987,Rolls-Royce Tay 611-8,3,3,0,"Destroyed, written off",Accident,Le Castellet Airport (CTT) -France,Landing,Ferry/positioning,Nice-Côte d'Azur Airport (NCE/LFMN),Le Castellet Airport (CTT/LFMQ),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120713-0,2012
20120715-0,record_php,2012-07-15,Sunday 15 July 2012,,McDonnell Douglas DC-9-83 (MD-83),American Airlines,N110HM,49787/1636,1989,Pratt & Whitney JT8D-219,0,0,0,"Substantial, written off",Other,"Dallas/Fort Worth International Airport, TX (DFW) -United States of America",Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20120715-0,2012
20120717-0,record_php,2012-07-17,Tuesday 17 July 2012,01:00,Canadair CL-600-2B19 Regional Jet CRJ-200ER,SkyWest Airlines,N865AS,7507,2001,General Electric CF34-3B1,1,1,0,"Substantial, written off",Unlawful Interference,"Saint George Municipal Airport, UT (SGU) -United States of America",Taxi,Illegal Flight,"Saint George Municipal Airport, UT (SGU/KSGU)",-,,,https://asn.flightsafety.org/database/record.php?id=20120717-0,2012
20120718-0,record_php,2012-07-18,Wednesday 18 July 2012,17:08,Boeing 737-230 Advanced,Sky Airline,CC-CRQ,22135/781,1981,Pratt & Whitney JT8D-15,0,121,0,"Substantial, repaired",Accident,La Serena-La Florida Airport (LSC) -Chile,Landing,Passenger - Scheduled,Antofagasta-Cerro Moreno Airport (ANF/SCFA),La Serena-La Florida Airport (LSC/SCSE),DGAC Chile,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120718-0,2012
20120719-0,record_php,2012-07-19,Thursday 19 July 2012,,Antonov An-2R,Dalnevostochnaya,RA-40934,1G216-14,1985,Shvetsov ASh-62IR,0,3,0,"Destroyed, written off",Accident,"Elban, Amur region -Russia",Landing,Survey,,,,,https://asn.flightsafety.org/database/record.php?id=20120719-0,2012
20120722-0,record_php,2012-07-22,Sunday 22 July 2012,,Let L-410UVP-E3,DOSAAF,RF-00138,871908,1987,Walter M-601E,1,2,0,"Substantial, written off",Accident,Bolshoe Gryzlovo Airport -Russia,Landing,Parachuting,Bolshoe Gryzlovo Airport,Bolshoe Gryzlovo Airport,,,https://asn.flightsafety.org/database/record.php?id=20120722-0,2012
20120728-0,record_php,2012-07-28,Saturday 28 July 2012,16:40,Beechcraft B200 Super King Air,ASL - Air Service Liege,OO-LET,BB-1473,1993,Pratt & Whitney Canada PT6A-42,0,4,0,"Substantial, repaired",Accident,Cambridge Airport (CBG) -United Kingdom,Landing,Survey,Cambridge Airport (CBG/EGSC),Cambridge Airport (CBG/EGSC),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120728-0,2012
20120728-1,record_php,2012-07-28,Saturday 28 July 2012,07:45,Beechcraft B200 King Air,Vilma Alimentos,PR-DOC,BY-051,2009,Pratt & Whitney Canada PT6A-52,8,8,0,"Destroyed, written off",Accident,"Juiz de Fora-Francisco de Assis Airport, MG (JDF) -Brazil",Approach,Executive,"Belo Horizonte-Pampulha Airport, MG (PLU/SBBH)","Juiz de Fora-Francisco de Assis Airport, MG (JDF/SBJF)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120728-1,2012
20120802-0,record_php,2012-08-02,Thursday 2 August 2012,06:18,Cessna 500 Citation I,Airnor - Aeronaves del Noroeste,EC-IBA,500-0178,1974,Pratt & Whitney Canada JT15D-1,2,2,0,"Destroyed, written off",Accident,"1,6 km N of Santiago de Compostela Airport (SCQ) -Spain",Approach,Ferry/positioning,Oviedo/Aviles-Asturias Airport (OVD/LEAS),Santiago de Compostela Airport (SCQ/LEST),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20120802-0,2012
